stock_name,timestamp,epoch,avg_mse_loss,fit_time
NVDA,2026-04-22 20:30:08,10,0.006292885337542329,0.8205561637878418
NVDA,2026-04-22 20:30:08,11,0.013087275835763043,0.8934309482574463
NVDA,2026-04-22 20:30:08,12,0.004615306530872153,0.9661061763763428
NVDA,2026-04-22 20:30:08,13,0.005632059642165486,1.0377259254455566
NVDA,2026-04-22 20:30:08,14,0.001390967130040129,1.110266923904419
NVDA,2026-04-22 20:30:08,15,0.0012630581728040448,1.1837382316589355
NVDA,2026-04-22 20:30:08,16,0.002024492020912779,1.2565109729766846
NVDA,2026-04-22 20:30:08,17,0.0010596038818120076,1.3287460803985596
NVDA,2026-04-22 20:30:08,18,0.001253216142585087,1.401808261871338
NVDA,2026-04-22 20:30:08,19,0.001279337161476077,1.4732909202575684
NVDA,2026-04-22 20:30:08,20,0.0013003464725140172,1.545903205871582
NVDA,2026-04-22 20:30:08,21,0.001340090781417934,1.619258165359497
NVDA,2026-04-22 20:30:08,22,0.0013514364323378282,1.6917450428009033
NVDA,2026-04-22 20:30:08,23,0.0013690003361261915,1.7641570568084717
NVDA,2026-04-22 20:30:08,24,0.0013749448496835409,1.8371350765228271
NVDA,2026-04-22 20:30:08,25,0.0013777638972290636,1.910372018814087
NVDA,2026-04-22 20:30:08,26,0.0013740597415663716,1.9839911460876465
NVDA,2026-04-22 20:30:08,27,0.0013665655339233733,2.0551490783691406
NVDA,2026-04-22 20:30:08,28,0.001355319372426796,2.125980854034424
NVDA,2026-04-22 20:30:08,29,0.00134180327586364,2.1964008808135986
NVDA,2026-04-22 20:30:08,30,0.0013266100500509816,2.267545223236084
NVDA,2026-04-22 20:30:08,31,0.0013106197907796337,2.342134952545166
NVDA,2026-04-22 20:30:08,32,0.0012942767486189648,2.4132230281829834
NVDA,2026-04-22 20:30:08,33,0.0012780269502804407,2.4877610206604004
NVDA,2026-04-22 20:30:08,34,0.001262084344893487,2.5612411499023438
NVDA,2026-04-22 20:30:08,35,0.0012466271356162098,2.6357150077819824
NVDA,2026-04-22 20:30:08,36,0.0012317198953597755,2.707348108291626
NVDA,2026-04-22 20:30:08,37,0.001217409269075789,2.780229091644287
NVDA,2026-04-22 20:30:08,38,0.001203681726716847,2.8524539470672607
NVDA,2026-04-22 20:30:08,39,0.001190532075270312,2.926447868347168
NVDA,2026-04-22 20:30:08,40,0.001177922166890413,2.9991748332977295
NVDA,2026-04-22 20:30:08,41,0.0011658308374333298,3.0725419521331787
NVDA,2026-04-22 20:30:08,42,0.0011542198270843881,3.144690990447998
NVDA,2026-04-22 20:30:08,43,0.0011430594491280823,3.215703010559082
NVDA,2026-04-22 20:30:08,44,0.0011323190835052326,3.2891719341278076
NVDA,2026-04-22 20:30:08,45,0.0011219675305053694,3.361967086791992
NVDA,2026-04-22 20:30:08,46,0.0011119861103199786,3.434567928314209
NVDA,2026-04-22 20:30:08,47,0.0011023415782902804,3.5076138973236084
NVDA,2026-04-22 20:30:08,48,0.0010930218971528423,3.5808539390563965
NVDA,2026-04-22 20:30:08,49,0.0010839938222488854,3.6555891036987305
