stock_name,timestamp,epoch,avg_mse_loss,fit_time
AMZN,2026-04-23 20:20:09,87,0.0012847163803491961,13.194370031356812
AMZN,2026-04-23 20:20:09,88,0.0011615310829844983,13.344309091567993
AMZN,2026-04-23 20:20:09,89,0.0011077282919466276,13.497656106948853
AMZN,2026-04-23 20:20:09,90,0.00124454011401052,13.650740146636963
AMZN,2026-04-23 20:20:09,91,0.0012071841800421039,13.8021240234375
AMZN,2026-04-23 20:20:09,92,0.0012562938893953448,13.951627016067505
AMZN,2026-04-23 20:20:09,93,0.0012356192010509618,14.10054612159729
AMZN,2026-04-23 20:20:09,94,0.0011448670377242653,14.248817920684814
AMZN,2026-04-23 20:20:09,95,0.0012873105896527275,14.397595167160034
AMZN,2026-04-23 20:20:09,96,0.0011905150416115409,14.548840045928955
AMZN,2026-04-23 20:20:09,97,0.001126637018066557,14.696750164031982
AMZN,2026-04-23 20:20:09,98,0.0010823264618760303,14.84424114227295
AMZN,2026-04-23 20:20:09,99,0.0011022512711968053,14.994693279266357
WMT,2026-04-23 20:20:24,0,0.0388598882332992,0.14162182807922363
WMT,2026-04-23 20:20:24,1,0.26122232979875715,0.2857778072357178
WMT,2026-04-23 20:20:24,2,0.0491538914742277,0.4355967044830322
WMT,2026-04-23 20:20:24,3,0.032471696873578954,0.5859878063201904
WMT,2026-04-23 20:20:24,4,0.09699184718706153,0.7346286773681641
WMT,2026-04-23 20:20:24,5,0.046627207553041554,0.8840546607971191
WMT,2026-04-23 20:20:24,6,0.03226388549870428,1.0345258712768555
WMT,2026-04-23 20:20:24,7,0.007602585685055922,1.1835267543792725
WMT,2026-04-23 20:20:24,8,0.010107673375922091,1.332676887512207
WMT,2026-04-23 20:20:24,9,0.012850345605436493,1.4807376861572266
WMT,2026-04-23 20:20:24,10,0.001625785672598902,1.630793809890747
WMT,2026-04-23 20:20:24,11,0.001941482214640607,1.7783668041229248
WMT,2026-04-23 20:20:24,12,0.0021322474246570733,1.925663948059082
WMT,2026-04-23 20:20:24,13,0.0022801545599256366,2.073962926864624
WMT,2026-04-23 20:20:24,14,0.002356457380194436,2.22124981880188
WMT,2026-04-23 20:20:24,15,0.0019318013356122024,2.3697919845581055
WMT,2026-04-23 20:20:24,16,0.0019792291808270793,2.514950752258301
WMT,2026-04-23 20:20:24,17,0.0015894787656554185,2.6618638038635254
WMT,2026-04-23 20:20:24,18,0.0017606419021510245,2.8101446628570557
WMT,2026-04-23 20:20:24,19,0.001675553056616884,2.9572789669036865
WMT,2026-04-23 20:20:24,20,0.0015247825478367945,3.1003828048706055
WMT,2026-04-23 20:20:24,21,0.0017580101300743135,3.247358798980713
WMT,2026-04-23 20:20:24,22,0.001522817464052316,3.393869638442993
WMT,2026-04-23 20:20:24,23,0.001418126281350851,3.542273759841919
WMT,2026-04-23 20:20:24,24,0.0016192618778030224,3.690241813659668
WMT,2026-04-23 20:20:24,25,0.0014826160691240255,3.8393588066101074
WMT,2026-04-23 20:20:24,26,0.001612988713211106,3.985766887664795
WMT,2026-04-23 20:20:24,27,0.0014271786100888515,4.133752822875977
WMT,2026-04-23 20:20:24,28,0.001661406080101562,4.281188726425171
WMT,2026-04-23 20:20:24,29,0.001623578544240445,4.430585861206055
WMT,2026-04-23 20:20:24,30,0.0013636946421363117,4.582633972167969
WMT,2026-04-23 20:20:24,31,0.0013523372626342975,4.73419189453125
WMT,2026-04-23 20:20:24,32,0.0014811715792508468,4.882784605026245
WMT,2026-04-23 20:20:24,33,0.00170541276662227,5.031442880630493
WMT,2026-04-23 20:20:24,34,0.0018349590211394517,5.180959939956665
WMT,2026-04-23 20:20:24,35,0.002670621805865427,5.331546783447266
WMT,2026-04-23 20:20:24,36,0.002812656724606367,5.4814558029174805
WMT,2026-04-23 20:20:24,37,0.003451973484034705,5.631494760513306
WMT,2026-04-23 20:20:24,38,0.004130751404719537,5.78223180770874
WMT,2026-04-23 20:20:24,39,0.003528173071304884,5.931310653686523
WMT,2026-04-23 20:20:24,40,0.0037674280773738727,6.080875635147095
WMT,2026-04-23 20:20:24,41,0.002858272486585466,6.230552673339844
WMT,2026-04-23 20:20:24,42,0.001956549770993126,6.378935813903809
WMT,2026-04-23 20:20:24,43,0.0026349554502624363,6.5264809131622314
WMT,2026-04-23 20:20:24,44,0.001271524143008077,6.675895690917969
WMT,2026-04-23 20:20:24,45,0.00133548558326712,6.823052644729614
WMT,2026-04-23 20:20:24,46,0.0012469365576501278,6.971477746963501
WMT,2026-04-23 20:20:24,47,0.0016562704250271268,7.121392726898193
WMT,2026-04-23 20:20:24,48,0.001654486035798019,7.268945932388306
WMT,2026-04-23 20:20:24,49,0.0017255101804895436,7.418031692504883
WMT,2026-04-23 20:20:24,50,0.0012862046714872122,7.566220760345459
WMT,2026-04-23 20:20:24,51,0.0014836432802600458,7.7143707275390625
WMT,2026-04-23 20:20:24,52,0.0011967422358472558,7.864092826843262
WMT,2026-04-23 20:20:24,53,0.001686220125788275,8.014030694961548
WMT,2026-04-23 20:20:24,54,0.0019027067755814642,8.16364073753357
WMT,2026-04-23 20:20:24,55,0.002825423958711326,8.31339168548584
WMT,2026-04-23 20:20:24,56,0.002355273337076035,8.46490478515625
WMT,2026-04-23 20:20:24,57,0.0033769689411308396,8.614202737808228
WMT,2026-04-23 20:20:24,58,0.001836108824457316,8.763590812683105
WMT,2026-04-23 20:20:24,59,0.002900907800615053,8.915655851364136
WMT,2026-04-23 20:20:24,60,0.0018344786059220925,9.065640926361084
WMT,2026-04-23 20:20:24,61,0.002286475186017068,9.215491771697998
WMT,2026-04-23 20:20:24,62,0.0020627847920610186,9.36566972732544
WMT,2026-04-23 20:20:24,63,0.002357116145396824,9.512398719787598
WMT,2026-04-23 20:20:24,64,0.0016560064738287644,9.662161827087402
WMT,2026-04-23 20:20:24,65,0.002250824058565366,9.810284614562988
WMT,2026-04-23 20:20:24,66,0.0018343000761781108,9.959324836730957
WMT,2026-04-23 20:20:24,67,0.0021303697567953564,10.109333753585815
WMT,2026-04-23 20:20:24,68,0.002372885021887829,10.260478973388672
WMT,2026-04-23 20:20:24,69,0.0025254060336224295,10.41101884841919
WMT,2026-04-23 20:20:24,70,0.0022445106228320476,10.560997724533081
WMT,2026-04-23 20:20:24,71,0.0033462009296807297,10.70739483833313
WMT,2026-04-23 20:20:24,72,0.0020646208020694114,10.856314897537231
WMT,2026-04-23 20:20:24,73,0.0028115633587517284,11.007734775543213
WMT,2026-04-23 20:20:24,74,0.001900285913828103,11.157849788665771
WMT,2026-04-23 20:20:24,75,0.002143483571297325,11.306928873062134
WMT,2026-04-23 20:20:24,76,0.0016448526602128848,11.456401824951172
WMT,2026-04-23 20:20:24,77,0.001800014274468755,11.60431694984436
WMT,2026-04-23 20:20:24,78,0.0016897168277543696,11.75276803970337
WMT,2026-04-23 20:20:24,79,0.002389209851732149,11.90262770652771
WMT,2026-04-23 20:20:24,80,0.0013454986482803874,12.050280809402466
WMT,2026-04-23 20:20:24,81,0.0024868457523338936,12.199007987976074
WMT,2026-04-23 20:20:24,82,0.0020939719038056757,12.347870826721191
WMT,2026-04-23 20:20:24,83,0.00274560582200887,12.496449708938599
WMT,2026-04-23 20:20:24,84,0.001470207577393226,12.644701957702637
WMT,2026-04-23 20:20:24,85,0.0020410944468013067,12.794999837875366
WMT,2026-04-23 20:20:24,86,0.0015835691866574481,12.943981647491455
WMT,2026-04-23 20:20:24,87,0.0016127647797796218,13.093072891235352
WMT,2026-04-23 20:20:24,88,0.0012847467339323724,13.252972841262817
WMT,2026-04-23 20:20:24,89,0.0014556217998581227,13.406559944152832
WMT,2026-04-23 20:20:24,90,0.0014889952538343256,13.556289672851562
WMT,2026-04-23 20:20:24,91,0.002100598386331352,13.705979824066162
WMT,2026-04-23 20:20:24,92,0.0016864672001889523,13.855559825897217
WMT,2026-04-23 20:20:24,93,0.0016847320888807777,14.00397801399231
WMT,2026-04-23 20:20:24,94,0.0012546059408444254,14.154052734375
WMT,2026-04-23 20:20:24,95,0.0017587869181571638,14.303707838058472
WMT,2026-04-23 20:20:24,96,0.0013391407418941311,14.452542781829834
WMT,2026-04-23 20:20:24,97,0.0018061199944521137,14.60105276107788
WMT,2026-04-23 20:20:24,98,0.0017915912629926905,14.749949932098389
WMT,2026-04-23 20:20:24,99,0.002713397081071675,14.900007963180542
AAPL,2026-04-23 20:29:04,0,0.061916859409607505,0.14042401313781738
AAPL,2026-04-23 20:29:04,1,0.11475227537619717,0.287539005279541
AAPL,2026-04-23 20:29:04,2,0.031904379891998624,0.43533873558044434
AAPL,2026-04-23 20:29:04,3,0.035313610480550456,0.5820398330688477
AAPL,2026-04-23 20:29:04,4,0.009963447584167999,0.7275748252868652
AAPL,2026-04-23 20:29:04,5,0.004678787300637101,0.8752107620239258
AAPL,2026-04-23 20:29:04,6,0.006673979257945628,1.0232138633728027
AAPL,2026-04-23 20:29:04,7,0.004184692255769144,1.1693568229675293
AAPL,2026-04-23 20:29:04,8,0.003581018036450533,1.3155968189239502
AAPL,2026-04-23 20:29:04,9,0.004009213969659279,1.4622657299041748
AAPL,2026-04-23 20:29:04,10,0.004018470822997829,1.610595703125
AAPL,2026-04-23 20:29:04,11,0.004213933942510802,1.757524013519287
AAPL,2026-04-23 20:29:04,12,0.004638972760671202,1.907270908355713
AAPL,2026-04-23 20:29:04,13,0.0042045846417108,2.0548276901245117
AAPL,2026-04-23 20:29:04,14,0.004620821721961393,2.2020938396453857
AAPL,2026-04-23 20:29:04,15,0.003944068003500647,2.3491127490997314
AAPL,2026-04-23 20:29:04,16,0.00559799388215384,2.496931791305542
AAPL,2026-04-23 20:29:04,17,0.005053926108624129,2.644807815551758
AAPL,2026-04-23 20:29:04,18,0.004466763704412562,2.7906179428100586
AAPL,2026-04-23 20:29:04,19,0.0041622452211894975,2.937922716140747
AAPL,2026-04-23 20:29:04,20,0.003879703615572961,3.085056781768799
AAPL,2026-04-23 20:29:04,21,0.003937389229095596,3.2322068214416504
AAPL,2026-04-23 20:29:04,22,0.0034579634837641872,3.3813016414642334
AAPL,2026-04-23 20:29:04,23,0.0034160949187079337,3.5298829078674316
AAPL,2026-04-23 20:29:04,24,0.003855171411380391,3.6760966777801514
AAPL,2026-04-23 20:29:04,25,0.003837220624144025,3.821866035461426
AAPL,2026-04-23 20:29:04,26,0.004692562260007595,3.9716038703918457
AAPL,2026-04-23 20:29:04,27,0.0037970358081271544,4.119338035583496
AAPL,2026-04-23 20:29:04,28,0.0029964575181057784,4.268129825592041
AAPL,2026-04-23 20:29:04,29,0.002991314946591635,4.415771961212158
AAPL,2026-04-23 20:29:04,30,0.0032020771930761196,4.562327861785889
AAPL,2026-04-23 20:29:04,31,0.0034233749268905204,4.708276033401489
AAPL,2026-04-23 20:29:04,32,0.003294642867438276,4.854381799697876
AAPL,2026-04-23 20:29:04,33,0.003616120433434844,4.999525785446167
AAPL,2026-04-23 20:29:04,34,0.003608578398330685,5.148279666900635
AAPL,2026-04-23 20:29:04,35,0.003729713652693831,5.2937188148498535
AAPL,2026-04-23 20:29:04,36,0.004008524246541236,5.441330909729004
AAPL,2026-04-23 20:29:04,37,0.0032516662681968335,5.5885398387908936
AAPL,2026-04-23 20:29:04,38,0.0033450294696890258,5.735766649246216
AAPL,2026-04-23 20:29:04,39,0.003409518302171765,5.882155656814575
AAPL,2026-04-23 20:29:04,40,0.0028015129843398053,6.025091886520386
AAPL,2026-04-23 20:29:04,41,0.0036661026499453277,6.167223691940308
AAPL,2026-04-23 20:29:04,42,0.0031102558645858046,6.309906959533691
AAPL,2026-04-23 20:29:04,43,0.003347419116728227,6.451067924499512
AAPL,2026-04-23 20:29:04,44,0.002806498429409283,6.601909637451172
AAPL,2026-04-23 20:29:04,45,0.003177948162534877,6.74858283996582
AAPL,2026-04-23 20:29:04,46,0.003011518774334999,6.895991802215576
AAPL,2026-04-23 20:29:04,47,0.0024183737011352446,7.045154809951782
AAPL,2026-04-23 20:29:04,48,0.0024628466584117096,7.1942689418792725
AAPL,2026-04-23 20:29:04,49,0.0023767016691100947,7.341405868530273
AAPL,2026-04-23 20:29:04,50,0.002628889828509487,7.487269878387451
AAPL,2026-04-23 20:29:04,51,0.00271565597744056,7.632141828536987
AAPL,2026-04-23 20:29:04,52,0.0027970898252747513,7.780224800109863
AAPL,2026-04-23 20:29:04,53,0.00306799408281222,7.928034782409668
AAPL,2026-04-23 20:29:04,54,0.0029101278530159857,8.075620889663696
AAPL,2026-04-23 20:29:04,55,0.0028399410469265762,8.221171855926514
AAPL,2026-04-23 20:29:04,56,0.002639432595220997,8.367202758789062
AAPL,2026-04-23 20:29:04,57,0.0023954914923866883,8.515894651412964
AAPL,2026-04-23 20:29:04,58,0.0028948613634223446,8.662952899932861
AAPL,2026-04-23 20:29:04,59,0.002958135723875945,8.808278799057007
AAPL,2026-04-23 20:29:04,60,0.003314777701983557,8.955626010894775
AAPL,2026-04-23 20:29:04,61,0.0035021009868668285,9.102134704589844
AAPL,2026-04-23 20:29:04,62,0.004264547270448769,9.250785827636719
AAPL,2026-04-23 20:29:04,63,0.0026461059802814443,9.397955894470215
AAPL,2026-04-23 20:29:04,64,0.0023760497296119436,9.54501485824585
AAPL,2026-04-23 20:29:04,65,0.0019759196130668417,9.692110776901245
AAPL,2026-04-23 20:29:04,66,0.0020926588810706403,9.839754819869995
AAPL,2026-04-23 20:29:04,67,0.0020849087843945358,9.986807823181152
AAPL,2026-04-23 20:29:04,68,0.002698287652011084,10.135014772415161
AAPL,2026-04-23 20:29:04,69,0.0023469760130597826,10.280710935592651
AAPL,2026-04-23 20:29:04,70,0.0023278208237196155,10.427510738372803
AAPL,2026-04-23 20:29:04,71,0.002165792085339918,10.574541807174683
AAPL,2026-04-23 20:29:04,72,0.0027577650017680273,10.721211910247803
AAPL,2026-04-23 20:29:04,73,0.0024590941988315213,10.869554996490479
AAPL,2026-04-23 20:29:04,74,0.0028632422190104775,11.017628908157349
AAPL,2026-04-23 20:29:04,75,0.002836608122486402,11.163728952407837
AAPL,2026-04-23 20:29:04,76,0.00295947546563933,11.309800863265991
AAPL,2026-04-23 20:29:04,77,0.0024357693550615188,11.456469058990479
AAPL,2026-04-23 20:29:04,78,0.0024920818806790255,11.605347871780396
AAPL,2026-04-23 20:29:04,79,0.0022024941178696122,11.750471830368042
AAPL,2026-04-23 20:29:04,80,0.002647336628904347,11.898934841156006
AAPL,2026-04-23 20:29:04,81,0.002870054650188917,12.049611806869507
AAPL,2026-04-23 20:29:04,82,0.0029106263468480285,12.193843841552734
AAPL,2026-04-23 20:29:04,83,0.002812822926310165,12.341733932495117
AAPL,2026-04-23 20:29:04,84,0.0025537043282597817,12.488103866577148
AAPL,2026-04-23 20:29:04,85,0.0023382555261966496,12.633997917175293
AAPL,2026-04-23 20:29:04,86,0.0025044830211246494,12.782974004745483
AAPL,2026-04-23 20:29:04,87,0.0022560219205094174,12.930521726608276
AAPL,2026-04-23 20:29:04,88,0.0023357947733636726,13.07722783088684
AAPL,2026-04-23 20:29:04,89,0.0023040241691941288,13.22402572631836
AAPL,2026-04-23 20:29:04,90,0.002432968296274981,13.372895956039429
AAPL,2026-04-23 20:29:04,91,0.0023267530966276195,13.520672798156738
AAPL,2026-04-23 20:29:04,92,0.002161314361728728,13.668726682662964
AAPL,2026-04-23 20:29:04,93,0.0021833120674059235,13.815589904785156
AAPL,2026-04-23 20:29:04,94,0.001791670949280481,13.963773012161255
AAPL,2026-04-23 20:29:04,95,0.002322387429611648,14.110662937164307
AAPL,2026-04-23 20:29:04,96,0.0024077543160220716,14.25966191291809
AAPL,2026-04-23 20:29:04,97,0.0024017239989274565,14.409111738204956
AAPL,2026-04-23 20:29:04,98,0.002050754573086605,14.557829856872559
AAPL,2026-04-23 20:29:04,99,0.0021818019210032243,14.706162929534912
NVDA,2026-04-23 20:29:19,0,0.02336889968308456,0.1409893035888672
NVDA,2026-04-23 20:29:19,1,0.112822491555776,0.28959107398986816
NVDA,2026-04-23 20:29:19,2,0.04351454845848767,0.4380643367767334
NVDA,2026-04-23 20:29:19,3,0.036481079618063045,0.5841872692108154
NVDA,2026-04-23 20:29:19,4,0.0137364817697637,0.7324690818786621
NVDA,2026-04-23 20:29:19,5,0.021031829110785005,0.8829402923583984
NVDA,2026-04-23 20:29:19,6,0.0022287521312725454,1.030541181564331
NVDA,2026-04-23 20:29:19,7,0.0017419423435485976,1.1777281761169434
NVDA,2026-04-23 20:29:19,8,0.002219768021913136,1.325871229171753
NVDA,2026-04-23 20:29:19,9,0.0032136685160153054,1.471224069595337
NVDA,2026-04-23 20:29:19,10,0.002330856945584802,1.6176230907440186
NVDA,2026-04-23 20:29:19,11,0.00412928280489081,1.7647831439971924
NVDA,2026-04-23 20:29:19,12,0.003782780731425566,1.9129810333251953
NVDA,2026-04-23 20:29:19,13,0.008727128932471661,2.0614712238311768
NVDA,2026-04-23 20:29:19,14,0.018020500059184784,2.2099111080169678
NVDA,2026-04-23 20:29:19,15,0.009694238477523494,2.3567001819610596
NVDA,2026-04-23 20:29:19,16,0.011038603083066204,2.506718397140503
NVDA,2026-04-23 20:29:19,17,0.002899396068909589,2.653724193572998
NVDA,2026-04-23 20:29:19,18,0.002310296640430084,2.8022704124450684
NVDA,2026-04-23 20:29:19,19,0.002367702713373172,2.9495692253112793
NVDA,2026-04-23 20:29:19,20,0.001465058993370108,3.0970332622528076
NVDA,2026-04-23 20:29:19,21,0.0026152167359695714,3.244868278503418
NVDA,2026-04-23 20:29:19,22,0.0020969715037876193,3.392484188079834
NVDA,2026-04-23 20:29:19,23,0.002724298378726577,3.540067195892334
NVDA,2026-04-23 20:29:19,24,0.0015663851552423747,3.687488079071045
NVDA,2026-04-23 20:29:19,25,0.0019207306973197881,3.8348281383514404
NVDA,2026-04-23 20:29:19,26,0.001817510833087213,3.980900287628174
NVDA,2026-04-23 20:29:19,27,0.0024942256859503686,4.127459287643433
NVDA,2026-04-23 20:29:19,28,0.0023026758965844396,4.27655816078186
NVDA,2026-04-23 20:29:19,29,0.0022766808260177426,4.424136400222778
NVDA,2026-04-23 20:29:19,30,0.0020459826782290988,4.572052240371704
NVDA,2026-04-23 20:29:19,31,0.002121491717202041,4.720840215682983
NVDA,2026-04-23 20:29:19,32,0.0018718569738078205,4.8703742027282715
NVDA,2026-04-23 20:29:19,33,0.0025113872492083292,5.019139289855957
NVDA,2026-04-23 20:29:19,34,0.0019122737370814908,5.168312072753906
NVDA,2026-04-23 20:29:19,35,0.0034613421970896203,5.315973281860352
NVDA,2026-04-23 20:29:19,36,0.0029260540631024495,5.46472430229187
NVDA,2026-04-23 20:29:19,37,0.00496982571134782,5.613318204879761
NVDA,2026-04-23 20:29:19,38,0.002136736998663229,5.762774229049683
NVDA,2026-04-23 20:29:19,39,0.004086963051710935,5.9085853099823
NVDA,2026-04-23 20:29:19,40,0.003366559952744009,6.059377193450928
NVDA,2026-04-23 20:29:19,41,0.004204662427689661,6.208223342895508
NVDA,2026-04-23 20:29:19,42,0.004479169927756576,6.3553102016448975
NVDA,2026-04-23 20:29:19,43,0.0034498676438541975,6.505720138549805
NVDA,2026-04-23 20:29:19,44,0.003131213067236411,6.6536900997161865
NVDA,2026-04-23 20:29:19,45,0.0038397202699664325,6.802263259887695
NVDA,2026-04-23 20:29:19,46,0.002217650112202939,6.9411561489105225
NVDA,2026-04-23 20:29:19,47,0.0028151653001687546,7.078486204147339
NVDA,2026-04-23 20:29:19,48,0.0019658758674803026,7.218363285064697
NVDA,2026-04-23 20:29:19,49,0.0037170002195874557,7.355677366256714
NVDA,2026-04-23 20:29:19,50,0.002567903068505556,7.4969542026519775
NVDA,2026-04-23 20:29:19,51,0.003774196720983395,7.640306234359741
NVDA,2026-04-23 20:29:19,52,0.0022699864142957855,7.784398078918457
NVDA,2026-04-23 20:29:19,53,0.0032186965399887413,7.933725357055664
NVDA,2026-04-23 20:29:19,54,0.00219689159113092,8.081828117370605
NVDA,2026-04-23 20:29:19,55,0.003023224903325386,8.229888200759888
NVDA,2026-04-23 20:29:19,56,0.0015578998846809983,8.376946210861206
NVDA,2026-04-23 20:29:19,57,0.0021966274738695253,8.52469515800476
NVDA,2026-04-23 20:29:19,58,0.0013947352126706392,8.671704053878784
NVDA,2026-04-23 20:29:19,59,0.0018957766844644485,8.818969249725342
NVDA,2026-04-23 20:29:19,60,0.0014375270248445518,8.967693090438843
NVDA,2026-04-23 20:29:19,61,0.002155517563497757,9.116095304489136
NVDA,2026-04-23 20:29:19,62,0.0013556407237261096,9.26349425315857
NVDA,2026-04-23 20:29:19,63,0.0019269772079389762,9.410982131958008
NVDA,2026-04-23 20:29:19,64,0.001456536619704874,9.55913233757019
NVDA,2026-04-23 20:29:19,65,0.0029910853156573415,9.705831289291382
NVDA,2026-04-23 20:29:19,66,0.0017947560614522766,9.85399341583252
NVDA,2026-04-23 20:29:19,67,0.0035942097653306145,10.001198291778564
NVDA,2026-04-23 20:29:19,68,0.002112499636817066,10.150127172470093
NVDA,2026-04-23 20:29:19,69,0.003866366341860746,10.297636270523071
NVDA,2026-04-23 20:29:19,70,0.002515155472792685,10.443170070648193
NVDA,2026-04-23 20:29:19,71,0.0035790300188476547,10.591378211975098
NVDA,2026-04-23 20:29:19,72,0.002552359556669698,10.74048924446106
NVDA,2026-04-23 20:29:19,73,0.003079286773059079,10.889316082000732
NVDA,2026-04-23 20:29:19,74,0.0017324504647951793,11.036737203598022
NVDA,2026-04-23 20:29:19,75,0.002712827138191856,11.183415174484253
NVDA,2026-04-23 20:29:19,76,0.0016602881129502373,11.333348274230957
NVDA,2026-04-23 20:29:19,77,0.0035565214039867416,11.481458187103271
NVDA,2026-04-23 20:29:19,78,0.0024853047592948902,11.629225969314575
NVDA,2026-04-23 20:29:19,79,0.0033072097644702915,11.777013063430786
NVDA,2026-04-23 20:29:19,80,0.0017086975841426894,11.924352169036865
NVDA,2026-04-23 20:29:19,81,0.00257685239536359,12.073498249053955
NVDA,2026-04-23 20:29:19,82,0.0017190123428864515,12.221673250198364
NVDA,2026-04-23 20:29:19,83,0.00296338224228855,12.368362188339233
NVDA,2026-04-23 20:29:19,84,0.0018417098532047343,12.515535116195679
NVDA,2026-04-23 20:29:19,85,0.002893716999096796,12.663579225540161
NVDA,2026-04-23 20:29:19,86,0.001276005627861356,12.81197214126587
NVDA,2026-04-23 20:29:19,87,0.0017448766704867868,12.95998740196228
NVDA,2026-04-23 20:29:19,88,0.0013137452633065335,13.107344150543213
NVDA,2026-04-23 20:29:19,89,0.002149764893521719,13.254688024520874
NVDA,2026-04-23 20:29:19,90,0.001511898626203594,13.40021300315857
NVDA,2026-04-23 20:29:19,91,0.0025336915072437156,13.547166347503662
NVDA,2026-04-23 20:29:19,92,0.0016414859428015701,13.696036100387573
NVDA,2026-04-23 20:29:19,93,0.002304517129874405,13.843207359313965
NVDA,2026-04-23 20:29:19,94,0.0014623830570866738,13.992935180664062
NVDA,2026-04-23 20:29:19,95,0.002323442352730233,14.141223192214966
NVDA,2026-04-23 20:29:19,96,0.0014938388211543068,14.289801359176636
NVDA,2026-04-23 20:29:19,97,0.002714475633932606,14.435610294342041
NVDA,2026-04-23 20:29:19,98,0.0015965987832340248,14.582839250564575
NVDA,2026-04-23 20:29:19,99,0.002949394951642984,14.730753183364868
AMZN,2026-04-23 20:29:34,0,0.06628401571994319,0.1379680633544922
AMZN,2026-04-23 20:29:34,1,0.10164647374083013,0.27985620498657227
AMZN,2026-04-23 20:29:34,2,0.083101513220326,0.4303731918334961
AMZN,2026-04-23 20:29:34,3,0.047725772498832905,0.5787460803985596
AMZN,2026-04-23 20:29:34,4,0.03164199791739092,0.7260239124298096
AMZN,2026-04-23 20:29:34,5,0.023766043595969677,0.8729419708251953
AMZN,2026-04-23 20:29:34,6,0.004687088726581458,1.0188419818878174
AMZN,2026-04-23 20:29:34,7,0.006363232592668603,1.165889024734497
AMZN,2026-04-23 20:29:34,8,0.0067057475748964965,1.3117649555206299
AMZN,2026-04-23 20:29:34,9,0.011139414896366788,1.4557480812072754
AMZN,2026-04-23 20:29:34,10,0.01760169958202716,1.6033048629760742
AMZN,2026-04-23 20:29:34,11,0.010970271959462586,1.7508080005645752
AMZN,2026-04-23 20:29:34,12,0.007201545077430851,1.8993818759918213
AMZN,2026-04-23 20:29:34,13,0.005324410288320745,2.047018051147461
AMZN,2026-04-23 20:29:34,14,0.00810621535022031,2.195158004760742
AMZN,2026-04-23 20:29:34,15,0.007928054916727193,2.3424839973449707
AMZN,2026-04-23 20:29:34,16,0.009484902558409992,2.4908640384674072
AMZN,2026-04-23 20:29:34,17,0.008772605639772819,2.6385440826416016
AMZN,2026-04-23 20:29:34,18,0.007087138789596365,2.7847659587860107
AMZN,2026-04-23 20:29:34,19,0.004836160812855643,2.9333460330963135
AMZN,2026-04-23 20:29:34,20,0.003890484427649747,3.0806949138641357
AMZN,2026-04-23 20:29:34,21,0.0027217861360815518,3.2279751300811768
AMZN,2026-04-23 20:29:34,22,0.0030707649900304046,3.3770711421966553
AMZN,2026-04-23 20:29:34,23,0.0033431127667427063,3.523813009262085
AMZN,2026-04-23 20:29:34,24,0.0030389766427962217,3.668537139892578
AMZN,2026-04-23 20:29:34,25,0.0025803426842150442,3.8172311782836914
AMZN,2026-04-23 20:29:34,26,0.003076427801073912,3.9620678424835205
AMZN,2026-04-23 20:29:34,27,0.0036058641442864693,4.111556053161621
AMZN,2026-04-23 20:29:34,28,0.004139422548606116,4.257352828979492
AMZN,2026-04-23 20:29:34,29,0.0042657627902158044,4.404941082000732
AMZN,2026-04-23 20:29:34,30,0.003712749163455823,4.553805112838745
AMZN,2026-04-23 20:29:34,31,0.004797556622446898,4.701219081878662
AMZN,2026-04-23 20:29:34,32,0.004451223258750842,4.8484721183776855
AMZN,2026-04-23 20:29:34,33,0.0048166790853857114,4.997836112976074
AMZN,2026-04-23 20:29:34,34,0.004229456912178327,5.145022869110107
AMZN,2026-04-23 20:29:34,35,0.0047992706600138366,5.293473958969116
AMZN,2026-04-23 20:29:34,36,0.0037164751967579566,5.443164825439453
AMZN,2026-04-23 20:29:34,37,0.004683194654610227,5.592756032943726
AMZN,2026-04-23 20:29:34,38,0.004123319344430724,5.740077972412109
AMZN,2026-04-23 20:29:34,39,0.005410002277451842,5.8876872062683105
AMZN,2026-04-23 20:29:34,40,0.0031164713847615265,6.036133050918579
AMZN,2026-04-23 20:29:34,41,0.004708089965039536,6.183390855789185
AMZN,2026-04-23 20:29:34,42,0.002463907503303798,6.330448150634766
AMZN,2026-04-23 20:29:34,43,0.0038442873663049847,6.477994918823242
AMZN,2026-04-23 20:29:34,44,0.0023876077303772465,6.627352952957153
AMZN,2026-04-23 20:29:34,45,0.0034599119030377444,6.7731099128723145
AMZN,2026-04-23 20:29:34,46,0.002215031544705305,6.9201881885528564
AMZN,2026-04-23 20:29:34,47,0.0037251892396906283,7.067003011703491
AMZN,2026-04-23 20:29:34,48,0.0023698360755053513,7.213450908660889
AMZN,2026-04-23 20:29:34,49,0.004710297894609325,7.361138820648193
AMZN,2026-04-23 20:29:34,50,0.002504714881069958,7.507858991622925
AMZN,2026-04-23 20:29:34,51,0.005220394073095282,7.654633045196533
AMZN,2026-04-23 20:29:34,52,0.00288411694825353,7.801663875579834
AMZN,2026-04-23 20:29:34,53,0.006189980578389676,7.946660995483398
AMZN,2026-04-23 20:29:34,54,0.0027982117745148785,8.08870005607605
AMZN,2026-04-23 20:29:34,55,0.004094581345698851,8.229359149932861
AMZN,2026-04-23 20:29:34,56,0.002122787693652379,8.371622085571289
AMZN,2026-04-23 20:29:34,57,0.002042544074356556,8.517211198806763
AMZN,2026-04-23 20:29:34,58,0.0016929438399315318,8.663486957550049
AMZN,2026-04-23 20:29:34,59,0.002188873918973567,8.80975890159607
