stock_name,timestamp,epoch,avg_mse_loss,fit_time
AAPL,2026-04-22 21:16:51,45,0.0028727800064884566,13.888048887252808
AAPL,2026-04-22 21:16:51,46,0.003161104248754461,14.187829971313477
AAPL,2026-04-22 21:16:51,47,0.003007669809876996,14.48915982246399
AAPL,2026-04-22 21:16:51,48,0.0024810970336308375,14.788314819335938
AAPL,2026-04-22 21:16:51,49,0.00324303621891886,15.088951587677002
AAPL,2026-04-22 21:16:51,50,0.002924515581552816,15.388747692108154
AAPL,2026-04-22 21:16:51,51,0.002225327740341206,15.689096927642822
AAPL,2026-04-22 21:16:51,52,0.0031588186290772524,15.988342761993408
AAPL,2026-04-22 21:16:51,53,0.0026805271284983437,16.291687726974487
AAPL,2026-04-22 21:16:51,54,0.0024098701268324956,16.595767736434937
AAPL,2026-04-22 21:16:51,55,0.002863089321181178,16.895903825759888
AAPL,2026-04-22 21:16:51,56,0.002418002284898916,17.19129967689514
AAPL,2026-04-22 21:16:51,57,0.0025355119758066445,17.491649627685547
AAPL,2026-04-22 21:16:51,58,0.002606966091073392,17.796355724334717
AAPL,2026-04-22 21:16:51,59,0.0028315011877566576,18.095216751098633
AAPL,2026-04-22 21:16:51,60,0.0025245663744178325,18.39527177810669
AAPL,2026-04-22 21:16:51,61,0.0023440977674908936,18.699723720550537
AAPL,2026-04-22 21:16:51,62,0.0027316555052119143,18.9996657371521
AAPL,2026-04-22 21:16:51,63,0.002369005257017253,19.302283763885498
AAPL,2026-04-22 21:16:51,64,0.002124754123061019,19.605605840682983
AAPL,2026-04-22 21:16:51,65,0.002538206891211517,19.905102729797363
AAPL,2026-04-22 21:16:51,66,0.0023110661148915395,20.205736875534058
AAPL,2026-04-22 21:16:51,67,0.0023325092761832126,20.507052659988403
AAPL,2026-04-22 21:16:51,68,0.0026431377936045036,20.807122945785522
AAPL,2026-04-22 21:16:51,69,0.002370523336781737,21.107645750045776
AAPL,2026-04-22 21:16:51,70,0.0023017338723601666,21.407237768173218
AAPL,2026-04-22 21:16:51,71,0.002020380870603463,21.704572916030884
AAPL,2026-04-22 21:16:51,72,0.0022537327398929525,22.003516912460327
AAPL,2026-04-22 21:16:51,73,0.0019957841860185213,22.30207371711731
AAPL,2026-04-22 21:16:51,74,0.0019240455790970694,22.60360074043274
AAPL,2026-04-22 21:16:51,75,0.0019843867664937585,22.903912782669067
AAPL,2026-04-22 21:16:51,76,0.002008783401620081,23.211185693740845
AAPL,2026-04-22 21:16:51,77,0.0017906385679345798,23.51971673965454
AAPL,2026-04-22 21:16:51,78,0.001984892871833461,23.82337784767151
AAPL,2026-04-22 21:16:51,79,0.0019572037785752293,24.128825664520264
AAPL,2026-04-22 21:16:51,80,0.0017961313715204597,24.430933952331543
AAPL,2026-04-22 21:16:51,81,0.0017766229370061088,24.72962260246277
AAPL,2026-04-22 21:16:51,82,0.0018237904022338196,25.03260588645935
AAPL,2026-04-22 21:16:51,83,0.0018933540662093198,25.334654808044434
AAPL,2026-04-22 21:16:51,84,0.0016810302451417288,25.63293695449829
AAPL,2026-04-22 21:16:51,85,0.001981861752403133,25.936689853668213
AAPL,2026-04-22 21:16:51,86,0.0018754677388214452,26.235052585601807
AAPL,2026-04-22 21:16:51,87,0.0019272041972726583,26.535892963409424
AAPL,2026-04-22 21:16:51,88,0.0016253943870063214,26.835761785507202
AAPL,2026-04-22 21:16:51,89,0.0017205265227376537,27.13362979888916
AAPL,2026-04-22 21:16:51,90,0.0019753321779289227,27.434553861618042
AAPL,2026-04-22 21:16:51,91,0.0016890323296298877,27.735170602798462
AAPL,2026-04-22 21:16:51,92,0.0017985608360237058,28.03728985786438
AAPL,2026-04-22 21:16:51,93,0.001709715315989931,28.336453676223755
AAPL,2026-04-22 21:16:51,94,0.0017600285183802685,28.638728857040405
AAPL,2026-04-22 21:16:51,95,0.0017436433340395417,28.940802812576294
AAPL,2026-04-22 21:16:51,96,0.0017103821429533556,29.242994785308838
AAPL,2026-04-22 21:16:51,97,0.0016754121889415033,29.544338941574097
AAPL,2026-04-22 21:16:51,98,0.0015808235141722595,29.84411859512329
AAPL,2026-04-22 21:16:51,99,0.0017549919704084888,30.145667791366577
NVDA,2026-04-22 21:17:21,0,0.025741676758865222,0.3012077808380127
NVDA,2026-04-22 21:17:21,1,0.14740143146585016,0.5968458652496338
NVDA,2026-04-22 21:17:21,2,0.040403981590369606,0.8992459774017334
NVDA,2026-04-22 21:17:21,3,0.043833448195501286,1.1994318962097168
NVDA,2026-04-22 21:17:21,4,0.022484216031015795,1.5000247955322266
NVDA,2026-04-22 21:17:21,5,0.008795609307365821,1.8004088401794434
NVDA,2026-04-22 21:17:21,6,0.011452022035989691,2.103151798248291
NVDA,2026-04-22 21:17:21,7,0.004792647323269835,2.411241054534912
NVDA,2026-04-22 21:17:21,8,0.0037954825401196584,2.711099863052368
NVDA,2026-04-22 21:17:21,9,0.0038073834422154024,3.009497880935669
NVDA,2026-04-22 21:17:21,10,0.002030388450400685,3.314316749572754
NVDA,2026-04-22 21:17:21,11,0.001909483183065758,3.6142947673797607
NVDA,2026-04-22 21:17:21,12,0.0017065983539556757,3.9114599227905273
NVDA,2026-04-22 21:17:21,13,0.0017707637932343299,4.211596727371216
NVDA,2026-04-22 21:17:21,14,0.001804501485928674,4.509370803833008
NVDA,2026-04-22 21:17:21,15,0.0019658919978503358,4.812611818313599
NVDA,2026-04-22 21:17:21,16,0.0023420394829693526,5.1140360832214355
NVDA,2026-04-22 21:17:21,17,0.0026684054002330147,5.415733814239502
NVDA,2026-04-22 21:17:21,18,0.0027490304834346343,5.717881917953491
NVDA,2026-04-22 21:17:21,19,0.002769200275104274,6.0225160121917725
NVDA,2026-04-22 21:17:21,20,0.002486329837291337,6.3211939334869385
NVDA,2026-04-22 21:17:21,21,0.002987046311746406,6.622339963912964
NVDA,2026-04-22 21:17:21,22,0.002555869081441094,6.919842958450317
NVDA,2026-04-22 21:17:21,23,0.0020200323984574746,7.22107195854187
NVDA,2026-04-22 21:17:21,24,0.00185432519955451,7.52269983291626
NVDA,2026-04-22 21:17:21,25,0.001852020335397409,7.825860977172852
NVDA,2026-04-22 21:17:21,26,0.002036151575499817,8.120471954345703
NVDA,2026-04-22 21:17:21,27,0.002075727429816171,8.42056679725647
NVDA,2026-04-22 21:17:21,28,0.002045841678730486,8.7163667678833
NVDA,2026-04-22 21:17:21,29,0.0016859091462238746,9.01693081855774
NVDA,2026-04-22 21:17:21,30,0.0018020162944380632,9.314221858978271
NVDA,2026-04-22 21:17:21,31,0.0017041060097707326,9.61381196975708
NVDA,2026-04-22 21:17:21,32,0.0018548227723359184,9.916177988052368
NVDA,2026-04-22 21:17:21,33,0.001761427548070274,10.215442895889282
NVDA,2026-04-22 21:17:21,34,0.0017908598409335623,10.517390966415405
NVDA,2026-04-22 21:17:21,35,0.0018289128356092773,10.817076921463013
NVDA,2026-04-22 21:17:21,36,0.0020645616836298037,11.1159827709198
NVDA,2026-04-22 21:17:21,37,0.0019678946290000833,11.412435054779053
NVDA,2026-04-22 21:17:21,38,0.0018387861371807316,11.717314958572388
NVDA,2026-04-22 21:17:21,39,0.002088951732730493,12.019582986831665
NVDA,2026-04-22 21:17:21,40,0.0022774065334541615,12.323004961013794
NVDA,2026-04-22 21:17:21,41,0.002215135856257642,12.627740859985352
NVDA,2026-04-22 21:17:21,42,0.0025472725614877965,12.93270492553711
NVDA,2026-04-22 21:17:21,43,0.0019757150422425613,13.236846923828125
NVDA,2026-04-22 21:17:21,44,0.0020085752167848542,13.533702850341797
NVDA,2026-04-22 21:17:21,45,0.0019809068711337577,13.831981897354126
NVDA,2026-04-22 21:17:21,46,0.0018975142447743565,14.135560989379883
NVDA,2026-04-22 21:17:21,47,0.001795378267107641,14.436357975006104
NVDA,2026-04-22 21:17:21,48,0.0016767932376002565,14.734026908874512
NVDA,2026-04-22 21:17:21,49,0.0014438335732419921,15.034459829330444
NVDA,2026-04-22 21:17:21,50,0.0014628106265958836,15.334711790084839
NVDA,2026-04-22 21:17:21,51,0.00141132838667973,15.633928060531616
NVDA,2026-04-22 21:17:21,52,0.0013186411644496461,15.934125900268555
NVDA,2026-04-22 21:17:21,53,0.0012637955677586004,16.232375860214233
NVDA,2026-04-22 21:17:21,54,0.0013521260664086131,16.53417682647705
NVDA,2026-04-22 21:17:21,55,0.001349264254231992,16.834969997406006
NVDA,2026-04-22 21:17:21,56,0.0014801316343330067,17.1337149143219
NVDA,2026-04-22 21:17:21,57,0.0014938372632433824,17.438426971435547
NVDA,2026-04-22 21:17:21,58,0.0016242588925011018,17.737071990966797
NVDA,2026-04-22 21:17:21,59,0.001574835549998919,18.033432960510254
NVDA,2026-04-22 21:17:21,60,0.0018898296026129495,18.333955764770508
NVDA,2026-04-22 21:17:21,61,0.001824487089727293,18.635000944137573
NVDA,2026-04-22 21:17:21,62,0.002845718426054672,18.934303998947144
NVDA,2026-04-22 21:17:21,63,0.0021264762549168047,19.23444890975952
NVDA,2026-04-22 21:17:21,64,0.0030650096664698247,19.53623104095459
NVDA,2026-04-22 21:17:21,65,0.003192434679744217,19.835499048233032
NVDA,2026-04-22 21:17:21,66,0.00225023299058461,20.133880853652954
NVDA,2026-04-22 21:17:21,67,0.0031211805574404184,20.434781074523926
NVDA,2026-04-22 21:17:21,68,0.001504867262316539,20.732295989990234
NVDA,2026-04-22 21:17:21,69,0.0018926510922884679,21.034673929214478
NVDA,2026-04-22 21:17:21,70,0.0015061748118194588,21.334990978240967
NVDA,2026-04-22 21:17:21,71,0.0013649825636735734,21.63721203804016
NVDA,2026-04-22 21:17:21,72,0.0016065426667303067,21.9379940032959
NVDA,2026-04-22 21:17:21,73,0.0014423379308188006,22.241209983825684
NVDA,2026-04-22 21:17:21,74,0.0017003445160191726,22.546518802642822
NVDA,2026-04-22 21:17:21,75,0.0016609834308516892,22.851484060287476
NVDA,2026-04-22 21:17:21,76,0.0019773002679678887,23.154227018356323
NVDA,2026-04-22 21:17:21,77,0.00221937575192629,23.45668387413025
NVDA,2026-04-22 21:17:21,78,0.002583495608311804,23.758627891540527
NVDA,2026-04-22 21:17:21,79,0.0026878052603398614,24.053844928741455
NVDA,2026-04-22 21:17:21,80,0.0025237728002727687,24.35205888748169
NVDA,2026-04-22 21:17:21,81,0.002477696293841719,24.654778957366943
NVDA,2026-04-22 21:17:21,82,0.002298708680695306,24.95733380317688
NVDA,2026-04-22 21:17:21,83,0.0016814068119000534,25.255698919296265
NVDA,2026-04-22 21:17:21,84,0.0018567617020487565,25.556172847747803
NVDA,2026-04-22 21:17:21,85,0.0013651854618835974,25.853986740112305
NVDA,2026-04-22 21:17:21,86,0.00127259932068067,26.15432095527649
NVDA,2026-04-22 21:17:21,87,0.0012239240099648561,26.45547890663147
NVDA,2026-04-22 21:17:21,88,0.0011379871370188672,26.75670289993286
NVDA,2026-04-22 21:17:21,89,0.0011683839308234917,27.0538489818573
NVDA,2026-04-22 21:17:21,90,0.0011052102473674014,27.349506855010986
NVDA,2026-04-22 21:17:21,91,0.001112400764695314,27.65179705619812
NVDA,2026-04-22 21:17:21,92,0.001114876484601101,27.95278811454773
NVDA,2026-04-22 21:17:21,93,0.0010836198874612285,28.250765800476074
NVDA,2026-04-22 21:17:21,94,0.001111961920019787,28.544896125793457
NVDA,2026-04-22 21:17:21,95,0.0011373012487584835,28.84653401374817
NVDA,2026-04-22 21:17:21,96,0.0011205735636929818,29.1476891040802
NVDA,2026-04-22 21:17:21,97,0.0011010041737737244,29.45207691192627
NVDA,2026-04-22 21:17:21,98,0.0010046571140478859,29.753240823745728
NVDA,2026-04-22 21:17:21,99,0.0010100583775270293,30.04892086982727
AMZN,2026-04-22 21:17:51,0,0.0435914585558588,0.3038809299468994
AMZN,2026-04-22 21:17:51,1,0.13613245804684565,0.6069800853729248
AMZN,2026-04-22 21:17:51,2,0.028046305154395455,0.9086568355560303
AMZN,2026-04-22 21:17:51,3,0.046924308750449735,1.2078421115875244
AMZN,2026-04-22 21:17:51,4,0.027448818416279906,1.507516860961914
AMZN,2026-04-22 21:17:51,5,0.019578390145290864,1.8083570003509521
AMZN,2026-04-22 21:17:51,6,0.007653520606896456,2.1075000762939453
AMZN,2026-04-22 21:17:51,7,0.004577678532394416,2.4169819355010986
AMZN,2026-04-22 21:17:51,8,0.0030996036332319767,2.72273588180542
AMZN,2026-04-22 21:17:51,9,0.002252941191032091,3.027343988418579
AMZN,2026-04-22 21:17:51,10,0.002278010217089425,3.3333518505096436
AMZN,2026-04-22 21:17:51,11,0.002115493277361726,3.6313211917877197
AMZN,2026-04-22 21:17:51,12,0.002028197704074795,3.931251049041748
AMZN,2026-04-22 21:17:51,13,0.0021247853275032386,4.229060888290405
AMZN,2026-04-22 21:17:51,14,0.0020457096517716043,4.530545949935913
AMZN,2026-04-22 21:17:51,15,0.002231050570331076,4.833498001098633
AMZN,2026-04-22 21:17:51,16,0.0020935066431240342,5.13091516494751
AMZN,2026-04-22 21:17:51,17,0.0023547101642607767,5.433890104293823
AMZN,2026-04-22 21:17:51,18,0.002193892052780618,5.732510089874268
AMZN,2026-04-22 21:17:51,19,0.002343707892578095,6.028782844543457
AMZN,2026-04-22 21:17:51,20,0.002106918583569281,6.3346498012542725
AMZN,2026-04-22 21:17:51,21,0.0022391135845442906,6.639394998550415
AMZN,2026-04-22 21:17:51,22,0.0024801923188052196,6.938119888305664
AMZN,2026-04-22 21:17:51,23,0.002634811934138484,7.240540981292725
AMZN,2026-04-22 21:17:51,24,0.00250755316194366,7.541811943054199
AMZN,2026-04-22 21:17:51,25,0.0027261526419726364,7.842649221420288
AMZN,2026-04-22 21:17:51,26,0.0021777110078426845,8.139171123504639
AMZN,2026-04-22 21:17:51,27,0.0024388905422871605,8.439980030059814
AMZN,2026-04-22 21:17:51,28,0.0025173852062674567,8.74314284324646
AMZN,2026-04-22 21:17:51,29,0.002570727826370036,9.042424201965332
AMZN,2026-04-22 21:17:51,30,0.0023290464031400487,9.342901945114136
AMZN,2026-04-22 21:17:51,31,0.002245609919020139,9.643392086029053
AMZN,2026-04-22 21:17:51,32,0.0021598938790916957,9.947404146194458
AMZN,2026-04-22 21:17:51,33,0.0020011311246301323,10.246994018554688
AMZN,2026-04-22 21:17:51,34,0.0021248888669480734,10.54420781135559
AMZN,2026-04-22 21:17:51,35,0.001990575668648543,10.838443994522095
AMZN,2026-04-22 21:17:51,36,0.0018011091229067568,11.13749098777771
AMZN,2026-04-22 21:17:51,37,0.0017453906133168323,11.44088101387024
AMZN,2026-04-22 21:17:51,38,0.0018019601257572718,11.741307973861694
AMZN,2026-04-22 21:17:51,39,0.0017308437279151643,12.046257019042969
AMZN,2026-04-22 21:17:51,40,0.0017472678754369125,12.411338090896606
AMZN,2026-04-22 21:17:51,41,0.001710901954485213,12.71324110031128
AMZN,2026-04-22 21:17:51,42,0.0017307070734472398,13.012737035751343
AMZN,2026-04-22 21:17:51,43,0.0017555596063817468,13.312419176101685
AMZN,2026-04-22 21:17:51,44,0.0015439191398293,13.613474130630493
AMZN,2026-04-22 21:17:51,45,0.001664775430553538,13.915359020233154
AMZN,2026-04-22 21:17:51,46,0.001604611670379253,14.217565059661865
AMZN,2026-04-22 21:17:51,47,0.001518251172349076,14.520076036453247
AMZN,2026-04-22 21:17:51,48,0.0013999208527178887,14.822230100631714
AMZN,2026-04-22 21:17:51,49,0.0013305425989742885,15.123684167861938
AMZN,2026-04-22 21:17:51,50,0.0015277446672210798,15.426316976547241
AMZN,2026-04-22 21:17:51,51,0.0014736761154113885,15.728381872177124
AMZN,2026-04-22 21:17:51,52,0.0015030027117224082,16.0314199924469
AMZN,2026-04-22 21:17:51,53,0.001481477195150493,16.335279941558838
AMZN,2026-04-22 21:17:51,54,0.0015131618163329275,16.635629177093506
AMZN,2026-04-22 21:17:51,55,0.0014994242057368597,16.933360815048218
AMZN,2026-04-22 21:17:51,56,0.0015516618595403783,17.23678994178772
AMZN,2026-04-22 21:17:51,57,0.0015180104768232389,17.53655982017517
AMZN,2026-04-22 21:17:51,58,0.001466968687429257,17.834280014038086
AMZN,2026-04-22 21:17:51,59,0.0015519189850345034,18.13360905647278
AMZN,2026-04-22 21:17:51,60,0.001623973757138147,18.434073209762573
AMZN,2026-04-22 21:17:51,61,0.001538849134436425,18.738593101501465
AMZN,2026-04-22 21:17:51,62,0.0013315829342258547,19.035534143447876
AMZN,2026-04-22 21:17:51,63,0.0014207144421936177,19.33526086807251
AMZN,2026-04-22 21:17:51,64,0.0014744289972655038,19.636547088623047
AMZN,2026-04-22 21:17:51,65,0.0013152791430269752,19.934842824935913
AMZN,2026-04-22 21:17:51,66,0.0013395872768288588,20.23608922958374
AMZN,2026-04-22 21:17:51,67,0.0013389313877697157,20.53662896156311
AMZN,2026-04-22 21:17:51,68,0.0013508066117270466,20.83514904975891
AMZN,2026-04-22 21:17:51,69,0.0011940041183740558,21.14110493659973
AMZN,2026-04-22 21:17:51,70,0.0013311637449078262,21.440876007080078
AMZN,2026-04-22 21:17:51,71,0.0013705271720776662,21.74023413658142
AMZN,2026-04-22 21:17:51,72,0.0012408187013694689,22.04093098640442
AMZN,2026-04-22 21:17:51,73,0.0012333652189494494,22.344480991363525
AMZN,2026-04-22 21:17:51,74,0.0012181239726487547,22.648911952972412
AMZN,2026-04-22 21:17:51,75,0.0011916293160003774,22.957329034805298
AMZN,2026-04-22 21:17:51,76,0.0012401959958130166,23.264719247817993
AMZN,2026-04-22 21:17:51,77,0.0011822868751444142,23.564630031585693
AMZN,2026-04-22 21:17:51,78,0.0011883284331655457,23.8702290058136
AMZN,2026-04-22 21:17:51,79,0.0011845986095174927,24.170324087142944
AMZN,2026-04-22 21:17:51,80,0.001205592041301048,24.471200942993164
AMZN,2026-04-22 21:17:51,81,0.0012083305867717547,24.77372121810913
AMZN,2026-04-22 21:17:51,82,0.001310598139431985,25.073108911514282
AMZN,2026-04-22 21:17:51,83,0.0011807216146467801,25.37702703475952
AMZN,2026-04-22 21:17:51,84,0.0010805999524617458,25.684580087661743
AMZN,2026-04-22 21:17:51,85,0.001178718259325251,25.9897620677948
AMZN,2026-04-22 21:17:51,86,0.0012016919893486535,26.29518222808838
AMZN,2026-04-22 21:17:51,87,0.0013609969721394865,26.596370935440063
AMZN,2026-04-22 21:17:51,88,0.0011765451054088771,26.895781993865967
AMZN,2026-04-22 21:17:51,89,0.0010976242757511929,27.19881296157837
AMZN,2026-04-22 21:17:51,90,0.0010978414125822704,27.499140977859497
AMZN,2026-04-22 21:17:51,91,0.0011383740073891684,27.79802703857422
AMZN,2026-04-22 21:17:51,92,0.0011355659054756602,28.10006618499756
AMZN,2026-04-22 21:17:51,93,0.0011235872807446867,28.39895987510681
AMZN,2026-04-22 21:17:51,94,0.001383187381126096,28.69998788833618
AMZN,2026-04-22 21:17:51,95,0.0011750436045558138,29.00138020515442
AMZN,2026-04-22 21:17:51,96,0.0011105324271792436,29.305026054382324
AMZN,2026-04-22 21:17:51,97,0.0010696327269269044,29.603928089141846
AMZN,2026-04-22 21:17:51,98,0.00108273744220188,29.907805919647217
AMZN,2026-04-22 21:17:51,99,0.0011201821702450294,30.211076021194458
WMT,2026-04-22 21:18:21,0,0.03205584125209819,0.2990541458129883
WMT,2026-04-22 21:18:21,1,0.29933155045899396,0.6006731986999512
WMT,2026-04-22 21:18:21,2,0.07212175175492816,0.8998899459838867
WMT,2026-04-22 21:18:21,3,0.04177675769075423,1.2008781433105469
WMT,2026-04-22 21:18:21,4,0.02779271166347077,1.5047900676727295
WMT,2026-04-22 21:18:21,5,0.00593318823581178,1.8079140186309814
WMT,2026-04-22 21:18:21,6,0.008877739871797316,2.1112701892852783
WMT,2026-04-22 21:18:21,7,0.012290982464465368,2.412891149520874
WMT,2026-04-22 21:18:21,8,0.0022759412437581513,2.718456268310547
WMT,2026-04-22 21:18:21,9,0.0035187464536112897,3.0207202434539795
WMT,2026-04-22 21:18:21,10,0.0038891404949347765,3.321646213531494
WMT,2026-04-22 21:18:21,11,0.0019261759880464524,3.620901107788086
WMT,2026-04-22 21:18:21,12,0.0017275142736787744,3.924560308456421
WMT,2026-04-22 21:18:21,13,0.001924620203413617,4.227553129196167
WMT,2026-04-22 21:18:21,14,0.0017319779007640831,4.531631231307983
WMT,2026-04-22 21:18:21,15,0.0014180855513961218,4.834051132202148
WMT,2026-04-22 21:18:21,16,0.0014485468187451583,5.133862257003784
WMT,2026-04-22 21:18:21,17,0.0013270386244745597,5.439064264297485
WMT,2026-04-22 21:18:21,18,0.0015232815759886494,5.745006084442139
WMT,2026-04-22 21:18:21,19,0.0014663485875216259,6.046022176742554
WMT,2026-04-22 21:18:21,20,0.001288656914873761,6.348663091659546
WMT,2026-04-22 21:18:21,21,0.001418510076987064,6.65368127822876
WMT,2026-04-22 21:18:21,22,0.0014603400435161723,6.953977108001709
WMT,2026-04-22 21:18:21,23,0.0012821614714887213,7.2563700675964355
WMT,2026-04-22 21:18:21,24,0.0012951032369849546,7.554816007614136
WMT,2026-04-22 21:18:21,25,0.0013876921558917006,7.855668067932129
WMT,2026-04-22 21:18:21,26,0.0014027236303424135,8.155734062194824
WMT,2026-04-22 21:18:21,27,0.0011419923907584127,8.458426237106323
WMT,2026-04-22 21:18:21,28,0.0012543175030527089,8.756625890731812
WMT,2026-04-22 21:18:21,29,0.0012473433932481224,9.064236164093018
WMT,2026-04-22 21:18:21,30,0.0011921534331871524,9.365147113800049
WMT,2026-04-22 21:18:21,31,0.0013074415191487573,9.665149927139282
WMT,2026-04-22 21:18:21,32,0.0013008233765824972,9.964699268341064
WMT,2026-04-22 21:18:21,33,0.0012487991805434885,10.267162084579468
WMT,2026-04-22 21:18:21,34,0.001271931319292087,10.568036079406738
WMT,2026-04-22 21:18:21,35,0.0012048864180756295,10.870213270187378
WMT,2026-04-22 21:18:21,36,0.001222399590701303,11.17284607887268
WMT,2026-04-22 21:18:21,37,0.0012262967990382628,11.469882249832153
WMT,2026-04-22 21:18:21,38,0.0012113130052217886,11.778991222381592
WMT,2026-04-22 21:18:21,39,0.0012708710188128274,12.086280107498169
WMT,2026-04-22 21:18:21,40,0.0015445926521137794,12.39192509651184
WMT,2026-04-22 21:18:21,41,0.001219885839793064,12.692341089248657
WMT,2026-04-22 21:18:21,42,0.001179755906752475,12.992250204086304
WMT,2026-04-22 21:18:21,43,0.0011818427369957242,13.291860103607178
WMT,2026-04-22 21:18:21,44,0.0011874117078738945,13.594303131103516
WMT,2026-04-22 21:18:21,45,0.0011965914095258888,13.898452043533325
WMT,2026-04-22 21:18:21,46,0.0010514349594493123,14.200509071350098
WMT,2026-04-22 21:18:21,47,0.0011623796248493496,14.503706216812134
WMT,2026-04-22 21:18:21,48,0.001142578769598485,14.804587125778198
WMT,2026-04-22 21:18:21,49,0.0012790364066056687,15.10292935371399
WMT,2026-04-22 21:18:21,50,0.0012995391683516039,15.403998136520386
WMT,2026-04-22 21:18:21,51,0.0019292985551360557,15.70585823059082
WMT,2026-04-22 21:18:21,52,0.0012248251903870637,16.012454986572266
WMT,2026-04-22 21:18:21,53,0.0023245903122348383,16.313112258911133
WMT,2026-04-22 21:18:21,54,0.0015425394265227677,16.6174259185791
WMT,2026-04-22 21:18:21,55,0.0032406426514224973,16.916582345962524
WMT,2026-04-22 21:18:21,56,0.0015432424004436197,17.21588921546936
WMT,2026-04-22 21:18:21,57,0.0030669698436908864,17.517937898635864
WMT,2026-04-22 21:18:21,58,0.0017217209850273589,17.81962299346924
WMT,2026-04-22 21:18:21,59,0.002297222674207981,18.121899127960205
WMT,2026-04-22 21:18:21,60,0.0017857095551923575,18.42141819000244
WMT,2026-04-22 21:18:21,61,0.0014499374271562213,18.7216739654541
WMT,2026-04-22 21:18:21,62,0.0026460717062411062,19.02286410331726
WMT,2026-04-22 21:18:21,63,0.001676865717266029,19.322529077529907
WMT,2026-04-22 21:18:21,64,0.0034431869571562856,19.625986099243164
WMT,2026-04-22 21:18:21,65,0.002135081760249758,19.929577112197876
WMT,2026-04-22 21:18:21,66,0.002468730277648908,20.232612133026123
WMT,2026-04-22 21:18:21,67,0.0012465066512745311,20.530025959014893
WMT,2026-04-22 21:18:21,68,0.0013832443022265045,20.831818103790283
WMT,2026-04-22 21:18:21,69,0.0012814981592408218,21.129982948303223
WMT,2026-04-22 21:18:21,70,0.0013661816996960517,21.43126606941223
