stock_name,timestamp,epoch,avg_mse_loss,fit_time
AAPL,2026-04-22 20:30:30,59,0.0013758870126265618,9.145916223526001
AAPL,2026-04-22 20:30:30,60,0.0013038393032426636,9.297816038131714
AAPL,2026-04-22 20:30:30,61,0.0013704250434077242,9.450068950653076
AAPL,2026-04-22 20:30:30,62,0.0013791344616846698,9.60304307937622
AAPL,2026-04-22 20:30:30,63,0.0015724056898357554,9.753820896148682
AAPL,2026-04-22 20:30:30,64,0.0017589150779207961,9.90702509880066
AAPL,2026-04-22 20:30:30,65,0.0019776857807300985,10.06003713607788
AAPL,2026-04-22 20:30:30,66,0.0020101491601154623,10.212872982025146
AAPL,2026-04-22 20:30:30,67,0.001776976329791877,10.363968133926392
AAPL,2026-04-22 20:30:30,68,0.002065564622171223,10.51589822769165
AAPL,2026-04-22 20:30:30,69,0.0015122398326639086,10.666988134384155
AAPL,2026-04-22 20:30:30,70,0.0015402364062740365,10.819292306900024
AAPL,2026-04-22 20:30:30,71,0.0018245059084923316,10.970067977905273
AAPL,2026-04-22 20:30:30,72,0.0019124300645974774,11.119921207427979
AAPL,2026-04-22 20:30:30,73,0.0016175058618601826,11.27332615852356
AAPL,2026-04-22 20:30:30,74,0.001514277445191207,11.427235126495361
AAPL,2026-04-22 20:30:30,75,0.0017555753260643946,11.580636978149414
AAPL,2026-04-22 20:30:30,76,0.0014963382337656287,11.734620094299316
AAPL,2026-04-22 20:30:30,77,0.0014984017050462877,11.886959075927734
AAPL,2026-04-22 20:30:30,78,0.0017328252530811976,12.039292097091675
AAPL,2026-04-22 20:30:30,79,0.0017576793292796032,12.190643072128296
AAPL,2026-04-22 20:30:30,80,0.001622012226208527,12.343719244003296
AAPL,2026-04-22 20:30:30,81,0.0018087215980307923,12.495361089706421
AAPL,2026-04-22 20:30:30,82,0.0017828891836365478,12.646571159362793
