stock_name,timestamp,epoch,avg_mse_loss,fit_time
AAPL,2026-04-23 20:28:35,29,0.002585163473507718,2.1414549350738525
AAPL,2026-04-23 20:28:35,30,0.0025511061197475474,2.211246967315674
AAPL,2026-04-23 20:28:35,31,0.0025183679878383,2.280235767364502
AAPL,2026-04-23 20:28:35,32,0.002486895115854328,2.3503661155700684
AAPL,2026-04-23 20:28:35,33,0.0024566367124755155,2.420820951461792
AAPL,2026-04-23 20:28:35,34,0.0024275440715855975,2.4922940731048584
AAPL,2026-04-23 20:28:35,35,0.002399567607105436,2.5634231567382812
AAPL,2026-04-23 20:28:35,36,0.0023726579623625558,2.6324379444122314
AAPL,2026-04-23 20:28:35,37,0.0023467676125138123,2.7026920318603516
AAPL,2026-04-23 20:28:35,38,0.0023218493271783434,2.77409291267395
AAPL,2026-04-23 20:28:35,39,0.002297861289287753,2.8456079959869385
AAPL,2026-04-23 20:28:35,40,0.002274757798980264,2.916607141494751
AAPL,2026-04-23 20:28:35,41,0.002252494522562141,2.983283042907715
AAPL,2026-04-23 20:28:35,42,0.0022310313823468543,3.0500659942626953
AAPL,2026-04-23 20:28:35,43,0.002210328427335138,3.115872859954834
AAPL,2026-04-23 20:28:35,44,0.0021903415840557393,3.181370973587036
AAPL,2026-04-23 20:28:35,45,0.002171034876750234,3.2474288940429688
AAPL,2026-04-23 20:28:35,46,0.0021523691453587484,3.312659978866577
AAPL,2026-04-23 20:28:35,47,0.002134305876953637,3.3778200149536133
AAPL,2026-04-23 20:28:35,48,0.0021168119137120597,3.444053888320923
AAPL,2026-04-23 20:28:35,49,0.0020998551438370827,3.5119688510894775
AAPL,2026-04-23 20:28:35,50,0.0020834009286344927,3.5799078941345215
AAPL,2026-04-23 20:28:35,51,0.002067425355027594,3.648345947265625
AAPL,2026-04-23 20:28:35,52,0.002051896559458007,3.7171270847320557
AAPL,2026-04-23 20:28:35,53,0.00203679025221123,3.7873759269714355
AAPL,2026-04-23 20:28:35,54,0.0020220877589000497,3.857063055038452
AAPL,2026-04-23 20:28:35,55,0.002007764233413207,3.9278409481048584
AAPL,2026-04-23 20:28:35,56,0.0019938018214067117,3.9992218017578125
AAPL,2026-04-23 20:28:35,57,0.001980185856262003,4.069021940231323
AAPL,2026-04-23 20:28:35,58,0.001966898954432348,4.140625
AAPL,2026-04-23 20:28:35,59,0.0019539284506155286,4.212489128112793
AAPL,2026-04-23 20:28:35,60,0.0019412624259369776,4.282469987869263
AAPL,2026-04-23 20:28:35,61,0.0019288919010090038,4.352449893951416
AAPL,2026-04-23 20:28:35,62,0.001916806655251147,4.421749114990234
AAPL,2026-04-23 20:28:35,63,0.0019049978445229284,4.492891073226929
AAPL,2026-04-23 20:28:35,64,0.0018934586533920512,4.562779903411865
AAPL,2026-04-23 20:28:35,65,0.0018821818623965716,4.632929801940918
AAPL,2026-04-23 20:28:35,66,0.0018711638232857427,4.702536106109619
AAPL,2026-04-23 20:28:35,67,0.0018603954933282426,4.773056745529175
AAPL,2026-04-23 20:28:35,68,0.0018498740220606765,4.8427019119262695
AAPL,2026-04-23 20:28:35,69,0.0018395939790506793,4.914250135421753
AAPL,2026-04-23 20:28:35,70,0.001829550534774385,4.985728740692139
AAPL,2026-04-23 20:28:35,71,0.001819740962031681,5.054311990737915
AAPL,2026-04-23 20:28:35,72,0.0018101589966510586,5.124361991882324
AAPL,2026-04-23 20:28:35,73,0.0018008030276499031,5.194347858428955
AAPL,2026-04-23 20:28:35,74,0.0017916689051643891,5.26417088508606
AAPL,2026-04-23 20:28:35,75,0.0017827520256533341,5.334945917129517
AAPL,2026-04-23 20:28:35,76,0.0017740465820465675,5.404237985610962
AAPL,2026-04-23 20:28:35,77,0.00176555199740345,5.47326397895813
AAPL,2026-04-23 20:28:35,78,0.001757265265469494,5.543635129928589
AAPL,2026-04-23 20:28:35,79,0.0017491822192609748,5.614835023880005
AAPL,2026-04-23 20:28:35,80,0.0017412986678263063,5.684704065322876
AAPL,2026-04-23 20:28:35,81,0.0017336114867836894,5.755787134170532
AAPL,2026-04-23 20:28:35,82,0.0017261173737043625,5.824274063110352
AAPL,2026-04-23 20:28:35,83,0.001718813502092791,5.894758939743042
AAPL,2026-04-23 20:28:35,84,0.0017116960422272848,5.965174913406372
AAPL,2026-04-23 20:28:35,85,0.001704761409200728,6.037781000137329
AAPL,2026-04-23 20:28:35,86,0.0016980073928339954,6.108235836029053
AAPL,2026-04-23 20:28:35,87,0.0016914296463844093,6.17945408821106
AAPL,2026-04-23 20:28:35,88,0.0016850255642031483,6.250101089477539
AAPL,2026-04-23 20:28:35,89,0.0016787920475882642,6.320924997329712
AAPL,2026-04-23 20:28:35,90,0.0016727250682272237,6.393212080001831
AAPL,2026-04-23 20:28:35,91,0.0016668225888518944,6.464443922042847
AAPL,2026-04-23 20:28:35,92,0.0016610803500310902,6.533106088638306
AAPL,2026-04-23 20:28:35,93,0.0016554943217402872,6.601822137832642
AAPL,2026-04-23 20:28:35,94,0.0016500625831266755,6.672441005706787
AAPL,2026-04-23 20:28:35,95,0.0016447813061805552,6.742356061935425
AAPL,2026-04-23 20:28:35,96,0.0016396477157660924,6.8115479946136475
AAPL,2026-04-23 20:28:35,97,0.0016346592250663567,6.880751848220825
AAPL,2026-04-23 20:28:35,98,0.0016298133619677495,6.951038122177124
AAPL,2026-04-23 20:28:35,99,0.0016251070654321024,7.020366907119751
NVDA,2026-04-23 20:28:42,0,0.02379927343880648,0.06656789779663086
NVDA,2026-04-23 20:28:42,1,0.11059811821905896,0.13270807266235352
NVDA,2026-04-23 20:28:42,2,0.026877804179949796,0.200545072555542
NVDA,2026-04-23 20:28:42,3,0.0473720350795809,0.2708280086517334
NVDA,2026-04-23 20:28:42,4,0.016029195620349664,0.3424100875854492
NVDA,2026-04-23 20:28:42,5,0.01146166683311629,0.413161039352417
NVDA,2026-04-23 20:28:42,6,0.01304276576882009,0.483443021774292
NVDA,2026-04-23 20:28:42,7,0.022376841160140055,0.5549659729003906
NVDA,2026-04-23 20:28:42,8,0.011929515578017077,0.6261839866638184
NVDA,2026-04-23 20:28:42,9,0.005863148890271345,0.6960940361022949
NVDA,2026-04-23 20:28:42,10,0.0020280239850227885,0.7676870822906494
NVDA,2026-04-23 20:28:42,11,0.0030363373157075223,0.838691234588623
NVDA,2026-04-23 20:28:42,12,0.0009311127449858331,0.9091789722442627
NVDA,2026-04-23 20:28:42,13,0.000984653101220508,0.9800031185150146
NVDA,2026-04-23 20:28:42,14,0.0014052507296368917,1.0510809421539307
NVDA,2026-04-23 20:28:42,15,0.0015166096538236802,1.121060848236084
NVDA,2026-04-23 20:28:42,16,0.001236333611065193,1.1918799877166748
NVDA,2026-04-23 20:28:42,17,0.0012261395022505894,1.2609310150146484
NVDA,2026-04-23 20:28:42,18,0.0013659124832723617,1.329223871231079
NVDA,2026-04-23 20:28:42,19,0.001443864157943822,1.4001541137695312
NVDA,2026-04-23 20:28:42,20,0.0014567125082762418,1.4709382057189941
NVDA,2026-04-23 20:28:42,21,0.0014796412176699104,1.5423691272735596
NVDA,2026-04-23 20:28:42,22,0.0015146322051912326,1.6141760349273682
NVDA,2026-04-23 20:28:42,23,0.0015444696516223142,1.6852359771728516
NVDA,2026-04-23 20:28:42,24,0.001567230542337604,1.7553339004516602
NVDA,2026-04-23 20:28:42,25,0.001584587716292042,1.827584981918335
NVDA,2026-04-23 20:28:42,26,0.0015965463073157212,1.8978190422058105
NVDA,2026-04-23 20:28:42,27,0.0016035214481663013,1.9692528247833252
NVDA,2026-04-23 20:28:42,28,0.0016062657309435856,2.039959192276001
NVDA,2026-04-23 20:28:42,29,0.0016054221722537048,2.110607862472534
NVDA,2026-04-23 20:28:42,30,0.0016016108377644902,2.180997848510742
NVDA,2026-04-23 20:28:42,31,0.001595432567067773,2.2524869441986084
NVDA,2026-04-23 20:28:42,32,0.0015873989639872247,2.322654962539673
NVDA,2026-04-23 20:28:42,33,0.0015779397371635936,2.3921148777008057
NVDA,2026-04-23 20:28:42,34,0.0015674090160139125,2.463045835494995
NVDA,2026-04-23 20:28:42,35,0.0015560871534569956,2.5346009731292725
NVDA,2026-04-23 20:28:42,36,0.0015442037346314035,2.605233907699585
NVDA,2026-04-23 20:28:42,37,0.001531933936776648,2.67496919631958
NVDA,2026-04-23 20:28:42,38,0.001519419538346804,2.746709108352661
NVDA,2026-04-23 20:28:42,39,0.0015067718833212413,2.8164050579071045
NVDA,2026-04-23 20:28:42,40,0.0014940810219473753,2.887882947921753
NVDA,2026-04-23 20:28:42,41,0.001481418007375289,2.9579761028289795
NVDA,2026-04-23 20:28:42,42,0.001468839886964655,3.0292391777038574
NVDA,2026-04-23 20:28:42,43,0.0014563940734232722,3.100628137588501
NVDA,2026-04-23 20:28:42,44,0.001444113720294006,3.1719110012054443
NVDA,2026-04-23 20:28:42,45,0.001432028329016997,3.240802049636841
NVDA,2026-04-23 20:28:42,46,0.00142015591101132,3.3105790615081787
NVDA,2026-04-23 20:28:42,47,0.0014085151017164154,3.3797969818115234
NVDA,2026-04-23 20:28:42,48,0.0013971141032765016,3.4501590728759766
NVDA,2026-04-23 20:28:42,49,0.0013859612218391918,3.521224021911621
NVDA,2026-04-23 20:28:42,50,0.0013750619456165143,3.591628074645996
NVDA,2026-04-23 20:28:42,51,0.0013644103271551156,3.660874128341675
NVDA,2026-04-23 20:28:42,52,0.0013540126340504846,3.7322938442230225
NVDA,2026-04-23 20:28:42,53,0.0013438600658178877,3.801699161529541
NVDA,2026-04-23 20:28:42,54,0.001333952637437238,3.8720152378082275
NVDA,2026-04-23 20:28:42,55,0.0013242795248515904,3.943000078201294
NVDA,2026-04-23 20:28:42,56,0.0013148409745875088,4.0136048793792725
NVDA,2026-04-23 20:28:42,57,0.001305627625055529,4.083966016769409
NVDA,2026-04-23 20:28:42,58,0.0012966341262868168,4.154401063919067
NVDA,2026-04-23 20:28:42,59,0.0012878530717845185,4.224184036254883
NVDA,2026-04-23 20:28:42,60,0.0012792789994444534,4.29495906829834
NVDA,2026-04-23 20:28:42,61,0.0012709009336985594,4.36482310295105
NVDA,2026-04-23 20:28:42,62,0.0012627158383325236,4.4361350536346436
NVDA,2026-04-23 20:28:42,63,0.0012547148867537651,4.505635023117065
NVDA,2026-04-23 20:28:42,64,0.0012468930238837322,4.577147960662842
NVDA,2026-04-23 20:28:42,65,0.0012392436478608835,4.6486899852752686
NVDA,2026-04-23 20:28:42,66,0.0012317641042446828,4.719254016876221
NVDA,2026-04-23 20:28:42,67,0.001224442554624094,4.7902960777282715
NVDA,2026-04-23 20:28:42,68,0.0012172745974727579,4.860570907592773
NVDA,2026-04-23 20:28:42,69,0.0012102596725419384,4.931609153747559
NVDA,2026-04-23 20:28:42,70,0.0012033858939128764,5.002953052520752
NVDA,2026-04-23 20:28:42,71,0.0011966515684274353,5.074711084365845
NVDA,2026-04-23 20:28:42,72,0.001190054697337259,5.14595890045166
NVDA,2026-04-23 20:28:42,73,0.0011835902152918553,5.2171220779418945
NVDA,2026-04-23 20:28:42,74,0.0011772525484796941,5.288100242614746
